2.046481132507324219e+00
2.046481609344482422e+00
2.046480894088745117e+00
2.046480655670166016e+00
2.046481609344482422e+00
2.046481132507324219e+00
2.046480894088745117e+00
2.046481132507324219e+00
2.046481370925903320e+00
2.046481370925903320e+00
2.046480655670166016e+00
2.046481370925903320e+00
2.046480894088745117e+00
2.046481370925903320e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046481370925903320e+00
2.046481132507324219e+00
2.046476840972900391e+00
2.046456336975097656e+00
2.046394824981689453e+00
2.046240329742431641e+00
2.045887947082519531e+00
2.045022010803222656e+00
2.041333675384521484e+00
1.525741934776306152e+00
7.671535015106201172e-01
3.847131729125976562e-01
1.928236633539199829e-01
9.660904109477996826e-02
4.837896674871444702e-02
2.421174198389053345e-02
1.211055088788270950e-02
6.055662874132394791e-03
3.027543891221284866e-03
1.514217816293239594e-03
7.569560548290610313e-04
3.784857690334320068e-04
1.892412692541256547e-04
9.461005538469180465e-05
4.731040826300159097e-05
2.369495814491529018e-05
1.184470147563843057e-05
5.886584858671994880e-06
2.934276835730997846e-06
1.455148890272539575e-06
7.361722964560613036e-07
3.517849904710601550e-07
1.882845452882975223e-07
1.142305450230196584e-07
6.420863485345762456e-08
2.689490763430057996e-08
7.774726640263907029e-09
1.057876897192500110e-08
1.110933744996600581e-08
1.746115003697923385e-07
-7.611215835368057014e-08
-2.231564479870939977e-07
1.804634219837453202e-10
9.026900754660616144e-11
4.516130525100692239e-11
-1.489890166794793913e-07
1.490229095679751481e-07
1.490174952323286561e-07
4.569304934420870268e-08
6.541090868950050208e-08
1.607991073626635625e-08
1.347871005918932497e-07
4.388421075418591499e-06
2.459053939674049616e-05
8.622151653980836272e-05
2.408189466223120689e-04
5.931312916800379753e-04
1.459338236600160599e-03
5.148182157427072525e-03
5.207391977310180664e-01
1.279327869415283203e+00
1.661767959594726562e+00
1.853657007217407227e+00
1.949871778488159180e+00
1.998102307319641113e+00
2.022269010543823242e+00
2.034370899200439453e+00
2.040425539016723633e+00
2.043453454971313477e+00
2.044966697692871094e+00
2.045723676681518555e+00
2.046102285385131836e+00
2.046291828155517578e+00
2.046386003494262695e+00
2.046433687210083008e+00
2.046457290649414062e+00
2.046469688415527344e+00
2.046475648880004883e+00
2.046478271484375000e+00
2.046479463577270508e+00
2.046480178833007812e+00
2.046480417251586914e+00
2.046480655670166016e+00
2.046481132507324219e+00
2.046480894088745117e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046480894088745117e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046481370925903320e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046480894088745117e+00
2.046480894088745117e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046481609344482422e+00
2.046480655670166016e+00
2.046476364135742188e+00
2.046456575393676758e+00
2.046394824981689453e+00
2.046240329742431641e+00
2.045887947082519531e+00
2.045022726058959961e+00
2.041333675384521484e+00
1.525743007659912109e+00
7.671538591384887695e-01
3.847138285636901855e-01
1.928240358829498291e-01
9.660918265581130981e-02
4.837904870510101318e-02
2.421224489808082581e-02
1.211057137697935104e-02
6.055776029825210571e-03
3.027565777301788330e-03
1.514057163149118423e-03
7.569449953734874725e-04
3.784113796427845955e-04
1.892306609079241753e-04
9.465886978432536125e-05
4.721944060293026268e-05
2.375929216213990003e-05
1.198713016492547467e-05
6.268638117035152391e-06
3.214150183339370415e-06
1.683045752542966511e-06
1.055897541846206877e-06
3.695989505558827659e-07
1.847859607551072259e-07
9.240132925469879410e-08
4.620309468350569659e-08
2.309967328528728103e-08
1.155047169021372611e-08
5.787590851014101645e-09
2.882517780022908482e-09
1.434993346371982170e-09
7.171264693184298267e-10
3.567201256604590753e-10
1.848068226228960498e-10
9.053283123172661817e-11
5.451450055260487204e-11
2.760474834828663404e-11
1.624132252298071677e-11
3.721552579993847587e-12
1.369195729017391727e-11
7.858151629402954086e-12
7.049873922485017097e-13
1.490119672098444426e-07
4.172325134277343750e-06
2.488493919372558594e-05
8.627772331237792969e-05
2.408027648925781250e-04
5.932152271270751953e-04
1.458823680877685547e-03
5.147755146026611328e-03
5.207389593124389648e-01
1.279327511787414551e+00
1.661767363548278809e+00
1.853656888008117676e+00
1.949871778488159180e+00
1.998101949691772461e+00
2.022268772125244141e+00
2.034370422363281250e+00
2.040425539016723633e+00
2.043453931808471680e+00
2.044967412948608398e+00
2.045724153518676758e+00
2.046103477478027344e+00
2.046291828155517578e+00
2.046386718750000000e+00
2.046434402465820312e+00
2.046457529067993164e+00
2.046469449996948242e+00
2.046475410461425781e+00
2.046477556228637695e+00
2.046479225158691406e+00
2.046480178833007812e+00
2.046480655670166016e+00
2.046480417251586914e+00
2.046480417251586914e+00
2.046480655670166016e+00
2.046480894088745117e+00
2.046480655670166016e+00
2.046480417251586914e+00
2.046480655670166016e+00
2.046481132507324219e+00
2.046481370925903320e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046480894088745117e+00
2.046480894088745117e+00
2.046481370925903320e+00
2.046481370925903320e+00
2.046480655670166016e+00
2.046481132507324219e+00
2.046481370925903320e+00
2.046481132507324219e+00
2.046475887298583984e+00
2.046456336975097656e+00
2.046395063400268555e+00
2.046240329742431641e+00
2.045887947082519531e+00
2.045022010803222656e+00
2.041333675384521484e+00
1.525742650032043457e+00
7.671533226966857910e-01
3.847136795520782471e-01
1.928240805864334106e-01
9.660974144935607910e-02
4.837900027632713318e-02
2.421212755143642426e-02
1.211067754775285721e-02
6.055661942809820175e-03
3.027894767001271248e-03
1.514121191576123238e-03
7.571247988380491734e-04
3.782252897508442402e-04
1.897044567158445716e-04
9.490598313277587295e-05
4.730596629087813199e-05
2.365412910876329988e-05
1.182733376481337473e-05
5.913758286624215543e-06
2.957184733531903476e-06
1.477356136092566885e-06
7.398568868666188791e-07
3.677433824122999795e-07
1.838328387293586275e-07
9.263572309237133595e-08
4.641274742311907175e-08
2.396570941698428214e-08
1.216653178204296637e-08
5.516743506461807556e-09
2.547213551196136905e-09
1.276648786685541381e-09
2.249209041238486861e-09
1.361344592609725623e-09
8.284879449149684660e-10
9.023144037501040771e-11
1.490567314021973289e-07
-2.980006570396653842e-07
-1.490003285198326921e-07
-1.490059702291546273e-07
2.819118419608579451e-12
1.490130188130933675e-07
7.033997407972225613e-13
4.470351768759428523e-07
4.698522388935089111e-06
2.466025762259960175e-05
8.639952284283936024e-05
2.408228756394237280e-04
5.935617373324930668e-04
1.458737417124211788e-03
5.147771444171667099e-03
5.207387804985046387e-01
1.279327511787414551e+00
1.661767601966857910e+00
1.853657245635986328e+00
1.949871897697448730e+00
1.998102068901062012e+00
2.022268772125244141e+00
2.034370660781860352e+00
2.040425777435302734e+00
2.043453216552734375e+00
2.044967412948608398e+00
2.045723915100097656e+00
2.046102523803710938e+00
2.046291589736938477e+00
2.046386957168579102e+00
2.046433687210083008e+00
2.046457290649414062e+00
2.046469211578369141e+00
2.046475172042846680e+00
2.046477794647216797e+00
2.046479225158691406e+00
2.046480178833007812e+00
2.046480655670166016e+00
2.046481609344482422e+00
2.046481132507324219e+00
2.046480894088745117e+00
2.046480655670166016e+00
2.046481132507324219e+00
2.046481370925903320e+00
2.046480655670166016e+00
2.046481609344482422e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046481370925903320e+00
2.046480894088745117e+00
2.046480894088745117e+00
2.046480417251586914e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046480894088745117e+00
2.046481132507324219e+00
2.046480178833007812e+00
2.046476364135742188e+00
2.046456336975097656e+00
2.046394824981689453e+00
2.046240329742431641e+00
2.045887708663940430e+00
2.045022249221801758e+00
2.041333436965942383e+00
1.525742411613464355e+00
7.671536207199096680e-01
3.847136795520782471e-01
1.928241848945617676e-01
9.660916030406951904e-02
4.837913438677787781e-02
2.421294339001178741e-02
1.211113762110471725e-02
6.055562756955623627e-03
3.027656348422169685e-03
1.513915020041167736e-03
7.569415611214935780e-04
3.783925494644790888e-04
1.892951113404706120e-04
9.468066855333745480e-05
4.728872590931132436e-05
2.355933065700810403e-05
1.184664324682671577e-05
5.813303687318693846e-06
2.903698714362690225e-06
1.471305495215347037e-06
6.710733373438415583e-07
4.383056761980697047e-07
2.006911614671480493e-07
2.475757376885212580e-08
8.226549397249982576e-08
1.622160112901838147e-07
4.314699708629632369e-09
-1.476150757184768736e-08
7.208179653162005707e-08
-1.223520840198943915e-08
-8.076895596786926035e-08
3.614485100111863858e-10
1.803068805372731731e-10
1.491016945465162280e-07
1.490565324502313160e-07
2.328590653633000329e-09
8.556554575989139266e-08
-2.961286327263223939e-08
3.401503079203394009e-08
-7.310526939363626298e-08
-5.652433898717390548e-08
2.162320669185646693e-07
4.614923454937525094e-06
2.451392356306314468e-05
8.616423292551189661e-05
2.409081207588315010e-04
5.933591746725142002e-04
1.458825077861547470e-03
5.147955846041440964e-03
5.207387804985046387e-01
1.279327154159545898e+00
1.661766886711120605e+00
1.853656649589538574e+00
1.949871659278869629e+00
1.998101949691772461e+00
2.022268772125244141e+00
2.034370183944702148e+00
2.040425300598144531e+00
2.043452978134155273e+00
2.044967412948608398e+00
2.045724153518676758e+00
2.046102523803710938e+00
2.046291351318359375e+00
2.046386718750000000e+00
2.046433448791503906e+00
2.046457529067993164e+00
2.046469688415527344e+00
2.046475172042846680e+00
2.046477794647216797e+00
2.046479701995849609e+00
2.046479940414428711e+00
2.046480178833007812e+00
2.046480178833007812e+00
2.046480894088745117e+00
2.046480417251586914e+00
2.046480417251586914e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046481370925903320e+00
2.046481132507324219e+00
2.046481370925903320e+00
2.046481370925903320e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046481132507324219e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046480655670166016e+00
2.046480894088745117e+00
2.046476602554321289e+00
2.046456336975097656e+00
2.046394824981689453e+00
2.046240806579589844e+00
2.045887708663940430e+00
2.045022010803222656e+00
2.041333675384521484e+00
1.525743007659912109e+00
7.671534419059753418e-01
3.847136795520782471e-01
1.928238719701766968e-01
9.660924971103668213e-02
4.837923496961593628e-02
2.421223558485507965e-02
1.211082469671964645e-02
6.055854726582765579e-03
3.027578350156545639e-03
1.513882540166378021e-03
7.567542488686740398e-04
3.782505518756806850e-04
1.892081636469811201e-04
9.474446414969861507e-05
4.746042395709082484e-05
2.380258410994429141e-05
1.197346318804193288e-05
6.135801413620356470e-06
2.994009719259338453e-06
1.478393983234127518e-06
7.392216616608493496e-07
3.695875818721106043e-07
1.847698030132960412e-07
9.233239239847534918e-08
4.623681348903119215e-08
2.312153490890977992e-08
1.157328810563740262e-08
5.785457446449981944e-09
2.908889573660644601e-09
1.433885454815708727e-09
7.539701640801865778e-10
4.047154833486388270e-10
2.844340318830518299e-10
1.480022354671817197e-10
1.322188886154762599e-11
2.282844399625894027e-11
2.648366768942533866e-11
-1.490059702291546273e-07
-2.980203817060100846e-07
-1.490101908530050423e-07
4.470355463581654476e-07
3.524892780003979764e-13
4.619359970092773438e-06
2.473592758178710938e-05
8.612871170043945312e-05
2.406537532806396484e-04
5.932152271270751953e-04
1.459013088606297970e-03
5.148046184331178665e-03
5.207389593124389648e-01
1.279327511787414551e+00
1.661767363548278809e+00
1.853656888008117676e+00
1.949872374534606934e+00
1.998102188110351562e+00
2.022268772125244141e+00
2.034370899200439453e+00
2.040426254272460938e+00
2.043453216552734375e+00
2.044967651367187500e+00
2.045723915100097656e+00
2.046103000640869141e+00
2.046291351318359375e+00
2.046386718750000000e+00
2.046433687210083008e+00
2.046457767486572266e+00
2.046469449996948242e+00
2.046475648880004883e+00
2.046478748321533203e+00
2.046479225158691406e+00
2.046480178833007812e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046480417251586914e+00
2.046480417251586914e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046480894088745117e+00
2.046480894088745117e+00
2.046480894088745117e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046481609344482422e+00
2.046481370925903320e+00
2.046481370925903320e+00
2.046481370925903320e+00
2.046476364135742188e+00
2.046456336975097656e+00
2.046395063400268555e+00
2.046240568161010742e+00
2.045887708663940430e+00
2.045022010803222656e+00
2.041333675384521484e+00
1.525742530822753906e+00
7.671535015106201172e-01
3.847136795520782471e-01
1.928241103887557983e-01
9.660939872264862061e-02
4.837919026613235474e-02
2.421200275421142578e-02
1.211061142385005951e-02
6.056041456758975983e-03
3.027850529178977013e-03
1.514377887360751629e-03
7.569307927042245865e-04
3.784589935094118118e-04
1.892399013740941882e-04
9.462099842494353652e-05
4.731506851385347545e-05
2.365745604038238525e-05
1.183250424219295382e-05
5.926743142481427640e-06
2.958186087198555470e-06
1.475119347560394090e-06
7.323947670556663070e-07
3.594321640321140876e-07
1.884703237919893581e-07
8.737804080283240182e-08
5.249189882761129411e-08
2.336358662091697624e-08
1.678331251753206743e-08
3.954972349617946747e-09
3.651130953130632406e-09
7.264456147737519132e-09
5.378467005101583709e-09
-2.976622681671869941e-07
-1.488311340835934971e-07
-1.489213872218897450e-07
4.510412529579177487e-11
1.490341645649095881e-07
-2.980119120365998242e-07
-1.490059844400093425e-07
1.490144114768554573e-07
-1.513399325858699740e-07
7.101333920900287922e-08
4.087632987648248672e-07
4.739085852634161711e-06
2.465214856783859432e-05
8.611695375293493271e-05
2.406115090707316995e-04
5.932495696470141411e-04
1.458613551221787930e-03
5.147244781255722046e-03
5.207387804985046387e-01
1.279327511787414551e+00
1.661767959594726562e+00
1.853657007217407227e+00
1.949871778488159180e+00
1.998101711273193359e+00
2.022268772125244141e+00
2.034370183944702148e+00
2.040425300598144531e+00
2.043453216552734375e+00
2.044967174530029297e+00
2.045724153518676758e+00
2.046102285385131836e+00
2.046291589736938477e+00
2.046386003494262695e+00
2.046433687210083008e+00
2.046457052230834961e+00
2.046468734741210938e+00
2.046475648880004883e+00
2.046478271484375000e+00
2.046479463577270508e+00
2.046480178833007812e+00
2.046480894088745117e+00
2.046480417251586914e+00
2.046480894088745117e+00
2.046481370925903320e+00
2.046481609344482422e+00
2.046481370925903320e+00
2.046481370925903320e+00
2.046481847763061523e+00
2.046481132507324219e+00
2.046481132507324219e+00
2.046481609344482422e+00
2.046481132507324219e+00
2.046480894088745117e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046480894088745117e+00
2.046480655670166016e+00
2.046481370925903320e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046480655670166016e+00
2.046476602554321289e+00
2.046456336975097656e+00
2.046394824981689453e+00
2.046240091323852539e+00
2.045887708663940430e+00
2.045022487640380859e+00
2.041333436965942383e+00
1.525742530822753906e+00
7.671537995338439941e-01
3.847143054008483887e-01
1.928243786096572876e-01
9.660951048135757446e-02
4.837897419929504395e-02
2.421223931014537811e-02
1.211084052920341492e-02
6.055729929357767105e-03
3.027766942977905273e-03
1.513909781351685524e-03
7.569517474621534348e-04
3.786016022786498070e-04
1.891347637865692377e-04
9.461434819968417287e-05
4.723988968180492520e-05
2.342215339012909681e-05
1.197696019517024979e-05
5.818973022542195395e-06
3.102124765064218082e-06
1.664769911258190405e-06
8.420306585321668535e-07
5.513390988198807463e-07
3.501168635011708830e-07
9.239869314114912413e-08
4.619803561922708468e-08
2.310071245403833018e-08
1.154933393365809025e-08
5.776040090665901516e-09
2.889573469389006277e-09
1.445063402272239728e-09
7.232337506657415815e-10
3.620139188420523624e-10
1.798110826900511938e-10
8.895444103540484093e-11
4.615837920218801571e-11
2.367708459849460212e-11
1.483536210544755818e-11
7.136204387830913376e-12
4.669067649870628500e-12
3.843838008305011655e-12
5.270148033253985176e-12
2.413051529426279984e-12
1.762363041959980059e-13
8.812604644506741303e-14
4.406670950992015723e-14
2.202565014327185350e-14
1.099881345262244611e-14
